enrollment_id,overall_course_completion_rate
183116,14.09574468085106
183183,14.09574468085106
183197,14.09574468085106
183219,14.09574468085106
183284,14.09574468085106
183455,14.09574468085106
183463,14.09574468085106
183555,14.09574468085106
183572,14.09574468085106
183639,14.09574468085106
183643,14.09574468085106
183646,14.09574468085106
183662,14.09574468085106
183711,14.09574468085106
183720,14.09574468085106
183731,14.09574468085106
183810,14.09574468085106
183818,14.09574468085106
183937,14.09574468085106
183964,14.09574468085106
183980,14.09574468085106
184015,14.09574468085106
184026,14.09574468085106
184091,14.09574468085106
184152,14.09574468085106
185730,14.09574468085106
185834,14.09574468085106
185885,14.09574468085106
185931,14.09574468085106
185957,14.09574468085106
185978,14.09574468085106
185982,14.09574468085106
186351,14.09574468085106
186383,14.09574468085106
186405,14.09574468085106
186805,14.09574468085106
186892,14.09574468085106
188185,14.09574468085106
188197,14.09574468085106
188352,14.09574468085106
188372,14.09574468085106
188527,14.09574468085106
189066,14.09574468085106
189297,14.09574468085106
189585,14.09574468085106
190793,14.09574468085106
190919,14.09574468085106
190955,14.09574468085106
191172,14.09574468085106
191229,14.09574468085106
191300,14.09574468085106
191321,14.09574468085106
191737,14.09574468085106
191765,14.09574468085106
192102,14.09574468085106
192157,14.09574468085106
192273,14.09574468085106
193594,14.09574468085106
193905,14.09574468085106
194743,14.09574468085106
195297,14.09574468085106
195496,14.09574468085106
196380,14.09574468085106
196503,14.09574468085106
196666,14.09574468085106
196693,14.09574468085106
196804,14.09574468085106
196892,14.09574468085106
196904,14.09574468085106
197569,14.09574468085106
197574,14.09574468085106
197576,14.09574468085106
197618,14.09574468085106
197908,14.09574468085106
197954,14.09574468085106
198332,14.09574468085106
198384,14.09574468085106
198392,14.09574468085106
198408,14.09574468085106
198438,14.09574468085106
198440,14.09574468085106
198520,14.09574468085106
198651,14.09574468085106
198816,14.09574468085106
198860,14.09574468085106
198981,14.09574468085106
199002,14.09574468085106
199041,14.09574468085106
4365,18.181818181818183
4481,18.181818181818183
5028,18.181818181818183
5416,18.181818181818183
5482,18.181818181818183
5509,18.181818181818183
5743,18.181818181818183
5971,18.181818181818183
6275,18.181818181818183
6344,18.181818181818183
6556,18.181818181818183
6635,18.181818181818183
6992,18.181818181818183
7179,18.181818181818183
7256,18.181818181818183
7428,18.181818181818183
7491,18.181818181818183
7540,18.181818181818183
7727,18.181818181818183
7742,18.181818181818183
8124,18.181818181818183
8164,18.181818181818183
8711,18.181818181818183
8929,18.181818181818183
8934,18.181818181818183
9017,18.181818181818183
9041,18.181818181818183
9064,18.181818181818183
9331,18.181818181818183
9368,18.181818181818183
9513,18.181818181818183
9562,18.181818181818183
9787,18.181818181818183
9921,18.181818181818183
10012,18.181818181818183
10042,18.181818181818183
10070,18.181818181818183
10120,18.181818181818183
10122,18.181818181818183
10422,18.181818181818183
10462,18.181818181818183
10523,18.181818181818183
10642,18.181818181818183
11266,18.181818181818183
11448,18.181818181818183
11472,18.181818181818183
11866,18.181818181818183
12083,18.181818181818183
12126,18.181818181818183
12166,18.181818181818183
12328,18.181818181818183
12786,18.181818181818183
12797,18.181818181818183
12898,18.181818181818183
12987,18.181818181818183
13284,18.181818181818183
13305,18.181818181818183
13426,18.181818181818183
13513,18.181818181818183
13603,18.181818181818183
22640,18.181818181818183
23140,18.181818181818183
23174,18.181818181818183
23188,18.181818181818183
23241,18.181818181818183
23692,18.181818181818183
23855,18.181818181818183
23874,18.181818181818183
23944,18.181818181818183
24066,18.181818181818183
24107,18.181818181818183
24146,18.181818181818183
24179,18.181818181818183
24375,18.181818181818183
24431,18.181818181818183
24720,18.181818181818183
24771,18.181818181818183
24783,18.181818181818183
25211,18.181818181818183
25267,18.181818181818183
25327,18.181818181818183
25407,18.181818181818183
25463,18.181818181818183
25678,18.181818181818183
26763,18.181818181818183
27158,18.181818181818183
27245,18.181818181818183
30824,18.181818181818183
30928,18.181818181818183
30979,18.181818181818183
31314,18.181818181818183
31532,18.181818181818183
31803,18.181818181818183
31961,18.181818181818183
32289,18.181818181818183
32298,18.181818181818183
32397,18.181818181818183
32462,18.181818181818183
32710,18.181818181818183
32875,18.181818181818183
32927,18.181818181818183
33033,18.181818181818183
33140,18.181818181818183
33284,18.181818181818183
33394,18.181818181818183
33467,18.181818181818183
33481,18.181818181818183
37628,18.181818181818183
38192,18.181818181818183
38255,18.181818181818183
38407,18.181818181818183
38538,18.181818181818183
38826,18.181818181818183
38833,18.181818181818183
38976,18.181818181818183
39131,18.181818181818183
39248,18.181818181818183
39254,18.181818181818183
39301,18.181818181818183
39541,18.181818181818183
39765,18.181818181818183
39773,18.181818181818183
39774,18.181818181818183
39906,18.181818181818183
39924,18.181818181818183
39938,18.181818181818183
39956,18.181818181818183
40013,18.181818181818183
40188,18.181818181818183
40190,18.181818181818183
40316,18.181818181818183
40400,18.181818181818183
40456,18.181818181818183
40541,18.181818181818183
40635,18.181818181818183
40818,18.181818181818183
40891,18.181818181818183
40908,18.181818181818183
45309,18.181818181818183
45312,18.181818181818183
45316,18.181818181818183
45339,18.181818181818183
45340,18.181818181818183
45436,18.181818181818183
45611,18.181818181818183
45722,18.181818181818183
45849,18.181818181818183
46389,18.181818181818183
46413,18.181818181818183
46440,18.181818181818183
47899,18.181818181818183
47995,18.181818181818183
48006,18.181818181818183
48037,18.181818181818183
48101,18.181818181818183
48147,18.181818181818183
48187,18.181818181818183
48764,18.181818181818183
48766,18.181818181818183
48921,18.181818181818183
49001,18.181818181818183
49282,18.181818181818183
49473,18.181818181818183
49675,18.181818181818183
49941,18.181818181818183
50059,18.181818181818183
50228,18.181818181818183
50293,18.181818181818183
50418,18.181818181818183
50460,18.181818181818183
50572,18.181818181818183
53297,18.181818181818183
53578,18.181818181818183
53714,18.181818181818183
53904,18.181818181818183
54062,18.181818181818183
54083,18.181818181818183
54352,18.181818181818183
54723,18.181818181818183
54951,18.181818181818183
55220,18.181818181818183
55318,18.181818181818183
55532,18.181818181818183
55699,18.181818181818183
56358,18.181818181818183
56934,18.181818181818183
57331,18.181818181818183
57356,18.181818181818183
57739,18.181818181818183
58067,18.181818181818183
58637,18.181818181818183
59155,18.181818181818183
66555,18.181818181818183
66570,18.181818181818183
66599,18.181818181818183
66661,18.181818181818183
66840,18.181818181818183
66863,18.181818181818183
67012,18.181818181818183
67348,18.181818181818183
67492,18.181818181818183
67665,18.181818181818183
67688,18.181818181818183
67701,18.181818181818183
67781,18.181818181818183
67901,18.181818181818183
67971,18.181818181818183
68013,18.181818181818183
68088,18.181818181818183
68110,18.181818181818183
68258,18.181818181818183
68275,18.181818181818183
68312,18.181818181818183
68563,18.181818181818183
68593,18.181818181818183
68726,18.181818181818183
68792,18.181818181818183
68888,18.181818181818183
68909,18.181818181818183
69199,18.181818181818183
69258,18.181818181818183
69604,18.181818181818183
69719,18.181818181818183
70163,18.181818181818183
71025,18.181818181818183
71183,18.181818181818183
71289,18.181818181818183
71625,18.181818181818183
71845,18.181818181818183
71949,18.181818181818183
72117,18.181818181818183
72342,18.181818181818183
72547,18.181818181818183
72951,18.181818181818183
73902,18.181818181818183
73920,18.181818181818183
74121,18.181818181818183
74268,18.181818181818183
74333,18.181818181818183
74712,18.181818181818183
75023,18.181818181818183
75187,18.181818181818183
75511,18.181818181818183
75587,18.181818181818183
76044,18.181818181818183
76147,18.181818181818183
76192,18.181818181818183
78828,18.181818181818183
78984,18.181818181818183
79172,18.181818181818183
79498,18.181818181818183
79639,18.181818181818183
79689,18.181818181818183
79762,18.181818181818183
79813,18.181818181818183
79986,18.181818181818183
80052,18.181818181818183
80132,18.181818181818183
80202,18.181818181818183
80207,18.181818181818183
80287,18.181818181818183
80518,18.181818181818183
80707,18.181818181818183
80729,18.181818181818183
80769,18.181818181818183
83117,18.181818181818183
83299,18.181818181818183
83394,18.181818181818183
83490,18.181818181818183
83525,18.181818181818183
84029,18.181818181818183
84453,18.181818181818183
85215,18.181818181818183
86967,18.181818181818183
87196,18.181818181818183
87447,18.181818181818183
87607,18.181818181818183
87732,18.181818181818183
88050,18.181818181818183
88082,18.181818181818183
88221,18.181818181818183
89211,18.181818181818183
89364,18.181818181818183
89431,18.181818181818183
89613,18.181818181818183
89629,18.181818181818183
89735,18.181818181818183
89816,18.181818181818183
89899,18.181818181818183
89937,18.181818181818183
89956,18.181818181818183
89987,18.181818181818183
90055,18.181818181818183
90177,18.181818181818183
90180,18.181818181818183
90321,18.181818181818183
90355,18.181818181818183
90372,18.181818181818183
90376,18.181818181818183
90381,18.181818181818183
90435,18.181818181818183
90479,18.181818181818183
90486,18.181818181818183
90518,18.181818181818183
90564,18.181818181818183
90571,18.181818181818183
90649,18.181818181818183
90674,18.181818181818183
90720,18.181818181818183
90743,18.181818181818183
90788,18.181818181818183
90850,18.181818181818183
90910,18.181818181818183
90951,18.181818181818183
91029,18.181818181818183
91081,18.181818181818183
91127,18.181818181818183
91172,18.181818181818183
91208,18.181818181818183
91243,18.181818181818183
91251,18.181818181818183
91264,18.181818181818183
91476,18.181818181818183
93010,18.181818181818183
93026,18.181818181818183
93206,18.181818181818183
93444,18.181818181818183
93623,18.181818181818183
93654,18.181818181818183
93711,18.181818181818183
93814,18.181818181818183
94297,18.181818181818183
94303,18.181818181818183
94327,18.181818181818183
95336,18.181818181818183
95742,18.181818181818183
95877,18.181818181818183
96009,18.181818181818183
96140,18.181818181818183
96698,18.181818181818183
99132,18.181818181818183
99209,18.181818181818183
99344,18.181818181818183
99419,18.181818181818183
99436,18.181818181818183
99465,18.181818181818183
99499,18.181818181818183
99538,18.181818181818183
99717,18.181818181818183
99843,18.181818181818183
100015,18.181818181818183
100061,18.181818181818183
100250,18.181818181818183
100283,18.181818181818183
100408,18.181818181818183
100554,18.181818181818183
100568,18.181818181818183
100614,18.181818181818183
100647,18.181818181818183
100956,18.181818181818183
101208,18.181818181818183
101234,18.181818181818183
102949,18.181818181818183
102963,18.181818181818183
103258,18.181818181818183
103451,18.181818181818183
103557,18.181818181818183
104034,18.181818181818183
104075,18.181818181818183
104361,18.181818181818183
104632,18.181818181818183
104920,18.181818181818183
104943,18.181818181818183
105029,18.181818181818183
105161,18.181818181818183
105249,18.181818181818183
105271,18.181818181818183
106446,18.181818181818183
106522,18.181818181818183
106875,18.181818181818183
106941,18.181818181818183
107989,18.181818181818183
108059,18.181818181818183
108077,18.181818181818183
108114,18.181818181818183
108124,18.181818181818183
108251,18.181818181818183
108289,18.181818181818183
108996,18.181818181818183
109057,18.181818181818183
109147,18.181818181818183
109231,18.181818181818183
109417,18.181818181818183
109811,18.181818181818183
117515,18.181818181818183
117946,18.181818181818183
118070,18.181818181818183
118165,18.181818181818183
118178,18.181818181818183
118295,18.181818181818183
118662,18.181818181818183
118667,18.181818181818183
118738,18.181818181818183
118863,18.181818181818183
118876,18.181818181818183
118957,18.181818181818183
119026,18.181818181818183
119090,18.181818181818183
119295,18.181818181818183
119368,18.181818181818183
119456,18.181818181818183
119547,18.181818181818183
119630,18.181818181818183
119801,18.181818181818183
119960,18.181818181818183
119973,18.181818181818183
120153,18.181818181818183
120194,18.181818181818183
120524,18.181818181818183
120554,18.181818181818183
120570,18.181818181818183
120647,18.181818181818183
120707,18.181818181818183
120827,18.181818181818183
121590,18.181818181818183
134917,18.181818181818183
135005,18.181818181818183
135172,18.181818181818183
135442,18.181818181818183
135570,18.181818181818183
135590,18.181818181818183
135614,18.181818181818183
135660,18.181818181818183
135750,18.181818181818183
135795,18.181818181818183
135875,18.181818181818183
135979,18.181818181818183
136446,18.181818181818183
136594,18.181818181818183
136701,18.181818181818183
136714,18.181818181818183
136805,18.181818181818183
136955,18.181818181818183
137193,18.181818181818183
138275,18.181818181818183
138302,18.181818181818183
138338,18.181818181818183
138470,18.181818181818183
138621,18.181818181818183
138880,18.181818181818183
138896,18.181818181818183
138898,18.181818181818183
139110,18.181818181818183
139217,18.181818181818183
139268,18.181818181818183
139277,18.181818181818183
139365,18.181818181818183
139404,18.181818181818183
139419,18.181818181818183
139462,18.181818181818183
144209,18.181818181818183
144401,18.181818181818183
144695,18.181818181818183
144709,18.181818181818183
144755,18.181818181818183
144793,18.181818181818183
144862,18.181818181818183
145008,18.181818181818183
145143,18.181818181818183
145525,18.181818181818183
146944,18.181818181818183
147096,18.181818181818183
147144,18.181818181818183
147223,18.181818181818183
147287,18.181818181818183
147588,18.181818181818183
147597,18.181818181818183
147600,18.181818181818183
147639,18.181818181818183
147673,18.181818181818183
148914,18.181818181818183
149359,18.181818181818183
149449,18.181818181818183
149612,18.181818181818183
149848,18.181818181818183
150011,18.181818181818183
150034,18.181818181818183
153480,18.181818181818183
153869,18.181818181818183
154333,18.181818181818183
154521,18.181818181818183
154590,18.181818181818183
154912,18.181818181818183
154940,18.181818181818183
155304,18.181818181818183
155404,18.181818181818183
155458,18.181818181818183
155840,18.181818181818183
155949,18.181818181818183
156452,18.181818181818183
156571,18.181818181818183
163470,18.181818181818183
163483,18.181818181818183
163549,18.181818181818183
163569,18.181818181818183
163588,18.181818181818183
163650,18.181818181818183
163681,18.181818181818183
163699,18.181818181818183
163702,18.181818181818183
163726,18.181818181818183
163751,18.181818181818183
163787,18.181818181818183
163940,18.181818181818183
164053,18.181818181818183
164105,18.181818181818183
164158,18.181818181818183
164204,18.181818181818183
164211,18.181818181818183
164237,18.181818181818183
164257,18.181818181818183
164304,18.181818181818183
164435,18.181818181818183
164444,18.181818181818183
164457,18.181818181818183
164492,18.181818181818183
164522,18.181818181818183
164537,18.181818181818183
164575,18.181818181818183
164694,18.181818181818183
164813,18.181818181818183
164831,18.181818181818183
164854,18.181818181818183
164877,18.181818181818183
164902,18.181818181818183
165183,18.181818181818183
165277,18.181818181818183
165491,18.181818181818183
165635,18.181818181818183
165697,18.181818181818183
165799,18.181818181818183
165819,18.181818181818183
166543,18.181818181818183
167525,18.181818181818183
170123,18.181818181818183
170462,18.181818181818183
170492,18.181818181818183
170665,18.181818181818183
173809,18.181818181818183
174004,18.181818181818183
174562,18.181818181818183
175264,18.181818181818183
175293,18.181818181818183
176611,18.181818181818183
176686,18.181818181818183
177116,18.181818181818183
177129,18.181818181818183
177148,18.181818181818183
177704,18.181818181818183
177823,18.181818181818183
179172,18.181818181818183
179272,18.181818181818183
179361,18.181818181818183
179468,18.181818181818183
179715,18.181818181818183
179747,18.181818181818183
182432,18.181818181818183
182481,18.181818181818183
182487,18.181818181818183
182500,18.181818181818183
182588,18.181818181818183
182691,18.181818181818183
182715,18.181818181818183
182774,18.181818181818183
182834,18.181818181818183
182894,18.181818181818183
182906,18.181818181818183
182916,18.181818181818183
182918,18.181818181818183
182941,18.181818181818183
182946,18.181818181818183
183002,18.181818181818183
183010,18.181818181818183
183026,18.181818181818183
183075,18.181818181818183
183110,18.181818181818183
183164,18.181818181818183
183198,18.181818181818183
183240,18.181818181818183
183314,18.181818181818183
183318,18.181818181818183
183402,18.181818181818183
183430,18.181818181818183
183495,18.181818181818183
183507,18.181818181818183
183510,18.181818181818183
183519,18.181818181818183
183544,18.181818181818183
183647,18.181818181818183
183668,18.181818181818183
183735,18.181818181818183
183763,18.181818181818183
183794,18.181818181818183
183846,18.181818181818183
183863,18.181818181818183
183888,18.181818181818183
183936,18.181818181818183
183944,18.181818181818183
183975,18.181818181818183
184048,18.181818181818183
184150,18.181818181818183
184180,18.181818181818183
185873,18.181818181818183
186054,18.181818181818183
186105,18.181818181818183
186274,18.181818181818183
186369,18.181818181818183
186671,18.181818181818183
188535,18.181818181818183
189030,18.181818181818183
189299,18.181818181818183
189364,18.181818181818183
190765,18.181818181818183
190932,18.181818181818183
191170,18.181818181818183
191363,18.181818181818183
191760,18.181818181818183
191821,18.181818181818183
192065,18.181818181818183
192147,18.181818181818183
192384,18.181818181818183
192413,18.181818181818183
193864,18.181818181818183
194507,18.181818181818183
194870,18.181818181818183
195013,18.181818181818183
195219,18.181818181818183
195326,18.181818181818183
195475,18.181818181818183
196434,18.181818181818183
196631,18.181818181818183
196767,18.181818181818183
196790,18.181818181818183
196831,18.181818181818183
197633,18.181818181818183
197685,18.181818181818183
198319,18.181818181818183
198417,18.181818181818183
198495,18.181818181818183
4444,10.909090909090908
5676,10.909090909090908
5799,10.909090909090908
6578,10.909090909090908
6627,10.909090909090908
6732,10.909090909090908
6818,10.909090909090908
6872,10.909090909090908
7268,10.909090909090908
7354,10.909090909090908
7756,10.909090909090908
7875,10.909090909090908
8605,10.909090909090908
8909,10.909090909090908
8911,10.909090909090908
8923,10.909090909090908
9369,10.909090909090908
9544,10.909090909090908
9607,10.909090909090908
9616,10.909090909090908
9905,10.909090909090908
10568,10.909090909090908
10767,10.909090909090908
10948,10.909090909090908
11142,10.909090909090908
11250,10.909090909090908
11794,10.909090909090908
11871,10.909090909090908
12135,10.909090909090908
12479,10.909090909090908
13131,10.909090909090908
13222,10.909090909090908
13362,10.909090909090908
13709,10.909090909090908
23960,10.909090909090908
24429,10.909090909090908
24719,10.909090909090908
25525,10.909090909090908
25627,10.909090909090908
25809,10.909090909090908
25871,10.909090909090908
25917,10.909090909090908
25938,10.909090909090908
26010,10.909090909090908
26030,10.909090909090908
26406,10.909090909090908
27177,10.909090909090908
27345,10.909090909090908
27385,10.909090909090908
31831,10.909090909090908
33045,10.909090909090908
33671,10.909090909090908
37780,10.909090909090908
38051,10.909090909090908
38507,10.909090909090908
39011,10.909090909090908
39022,10.909090909090908
39900,10.909090909090908
40219,10.909090909090908
40445,10.909090909090908
40935,10.909090909090908
40943,10.909090909090908
48195,10.909090909090908
48240,10.909090909090908
48582,10.909090909090908
49161,10.909090909090908
49163,10.909090909090908
49232,10.909090909090908
50398,10.909090909090908
50655,10.909090909090908
54047,10.909090909090908
54117,10.909090909090908
54681,10.909090909090908
54732,10.909090909090908
54915,10.909090909090908
55121,10.909090909090908
55545,10.909090909090908
55849,10.909090909090908
56180,10.909090909090908
56524,10.909090909090908
56573,10.909090909090908
56580,10.909090909090908
57036,10.909090909090908
57087,10.909090909090908
57506,10.909090909090908
57580,10.909090909090908
57801,10.909090909090908
57830,10.909090909090908
58056,10.909090909090908
58239,10.909090909090908
58262,10.909090909090908
58627,10.909090909090908
58918,10.909090909090908
58939,10.909090909090908
59013,10.909090909090908
61646,10.909090909090908
61812,10.909090909090908
61950,10.909090909090908
62162,10.909090909090908
62469,10.909090909090908
62846,10.909090909090908
62861,10.909090909090908
63190,10.909090909090908
63286,10.909090909090908
63358,10.909090909090908
63539,10.909090909090908
68895,10.909090909090908
68975,10.909090909090908
69428,10.909090909090908
69472,10.909090909090908
69581,10.909090909090908
69747,10.909090909090908
70030,10.909090909090908
70071,10.909090909090908
71018,10.909090909090908
71335,10.909090909090908
71610,10.909090909090908
71922,10.909090909090908
71924,10.909090909090908
72613,10.909090909090908
72631,10.909090909090908
73062,10.909090909090908
74039,10.909090909090908
74183,10.909090909090908
74215,10.909090909090908
74256,10.909090909090908
74923,10.909090909090908
74978,10.909090909090908
75309,10.909090909090908
75523,10.909090909090908
75560,10.909090909090908
75621,10.909090909090908
75669,10.909090909090908
76022,10.909090909090908
77888,10.909090909090908
78191,10.909090909090908
78311,10.909090909090908
78428,10.909090909090908
78487,10.909090909090908
78800,10.909090909090908
79071,10.909090909090908
79700,10.909090909090908
80087,10.909090909090908
80162,10.909090909090908
80190,10.909090909090908
80315,10.909090909090908
80775,10.909090909090908
83483,10.909090909090908
83810,10.909090909090908
84538,10.909090909090908
84685,10.909090909090908
84689,10.909090909090908
84711,10.909090909090908
88248,10.909090909090908
92965,10.909090909090908
93492,10.909090909090908
93713,10.909090909090908
94047,10.909090909090908
94236,10.909090909090908
94378,10.909090909090908
95597,10.909090909090908
95616,10.909090909090908
95711,10.909090909090908
96798,10.909090909090908
96851,10.909090909090908
96962,10.909090909090908
97069,10.909090909090908
97492,10.909090909090908
97592,10.909090909090908
97614,10.909090909090908
97650,10.909090909090908
97686,10.909090909090908
97743,10.909090909090908
97889,10.909090909090908
99060,10.909090909090908
99076,10.909090909090908
99121,10.909090909090908
99199,10.909090909090908
99297,10.909090909090908
99691,10.909090909090908
99696,10.909090909090908
99731,10.909090909090908
99993,10.909090909090908
100049,10.909090909090908
100329,10.909090909090908
100334,10.909090909090908
100385,10.909090909090908
100411,10.909090909090908
100564,10.909090909090908
100632,10.909090909090908
100762,10.909090909090908
100766,10.909090909090908
101199,10.909090909090908
102953,10.909090909090908
103378,10.909090909090908
103962,10.909090909090908
103990,10.909090909090908
104474,10.909090909090908
104706,10.909090909090908
104766,10.909090909090908
104830,10.909090909090908
105134,10.909090909090908
106342,10.909090909090908
106755,10.909090909090908
106838,10.909090909090908
107976,10.909090909090908
108035,10.909090909090908
108085,10.909090909090908
108628,10.909090909090908
108640,10.909090909090908
109618,10.909090909090908
109650,10.909090909090908
109670,10.909090909090908
109939,10.909090909090908
109972,10.909090909090908
109975,10.909090909090908
110012,10.909090909090908
117697,10.909090909090908
117871,10.909090909090908
118320,10.909090909090908
118405,10.909090909090908
118540,10.909090909090908
118553,10.909090909090908
118644,10.909090909090908
118844,10.909090909090908
118932,10.909090909090908
119003,10.909090909090908
119341,10.909090909090908
119443,10.909090909090908
119453,10.909090909090908
119632,10.909090909090908
119754,10.909090909090908
119806,10.909090909090908
120558,10.909090909090908
120572,10.909090909090908
120793,10.909090909090908
121067,10.909090909090908
121237,10.909090909090908
121604,10.909090909090908
121644,10.909090909090908
121938,10.909090909090908
135169,10.909090909090908
135281,10.909090909090908
135362,10.909090909090908
135610,10.909090909090908
136162,10.909090909090908
136267,10.909090909090908
136668,10.909090909090908
136957,10.909090909090908
139212,10.909090909090908
139247,10.909090909090908
139339,10.909090909090908
139628,10.909090909090908
143682,10.909090909090908
143744,10.909090909090908
145056,10.909090909090908
145262,10.909090909090908
148521,10.909090909090908
149126,10.909090909090908
149132,10.909090909090908
149159,10.909090909090908
149174,10.909090909090908
149192,10.909090909090908
149634,10.909090909090908
149919,10.909090909090908
153372,10.909090909090908
153445,10.909090909090908
153592,10.909090909090908
153621,10.909090909090908
153655,10.909090909090908
153689,10.909090909090908
153716,10.909090909090908
154257,10.909090909090908
154322,10.909090909090908
154414,10.909090909090908
154541,10.909090909090908
154558,10.909090909090908
155037,10.909090909090908
155136,10.909090909090908
155309,10.909090909090908
155376,10.909090909090908
155902,10.909090909090908
156583,10.909090909090908
156592,10.909090909090908
156697,10.909090909090908
160759,10.909090909090908
161301,10.909090909090908
161457,10.909090909090908
162098,10.909090909090908
162116,10.909090909090908
162170,10.909090909090908
162359,10.909090909090908
165053,10.909090909090908
165418,10.909090909090908
165605,10.909090909090908
166274,10.909090909090908
166291,10.909090909090908
167011,10.909090909090908
167030,10.909090909090908
167088,10.909090909090908
167284,10.909090909090908
167770,10.909090909090908
167811,10.909090909090908
170159,10.909090909090908
170334,10.909090909090908
170344,10.909090909090908
170450,10.909090909090908
173275,10.909090909090908
173383,10.909090909090908
173932,10.909090909090908
173997,10.909090909090908
174000,10.909090909090908
174371,10.909090909090908
175273,10.909090909090908
175290,10.909090909090908
175347,10.909090909090908
176800,10.909090909090908
176984,10.909090909090908
177524,10.909090909090908
177699,10.909090909090908
177922,10.909090909090908
178009,10.909090909090908
179111,10.909090909090908
179267,10.909090909090908
179372,10.909090909090908
179412,10.909090909090908
179975,10.909090909090908
186038,10.909090909090908
186049,10.909090909090908
186066,10.909090909090908
186496,10.909090909090908
186547,10.909090909090908
188196,10.909090909090908
188302,10.909090909090908
188574,10.909090909090908
188638,10.909090909090908
188916,10.909090909090908
189043,10.909090909090908
189064,10.909090909090908
189279,10.909090909090908
189782,10.909090909090908
189824,10.909090909090908
190241,10.909090909090908
190986,10.909090909090908
191005,10.909090909090908
191174,10.909090909090908
191232,10.909090909090908
191344,10.909090909090908
191374,10.909090909090908
191412,10.909090909090908
191442,10.909090909090908
191556,10.909090909090908
191647,10.909090909090908
191691,10.909090909090908
191699,10.909090909090908
191726,10.909090909090908
191785,10.909090909090908
191805,10.909090909090908
191811,10.909090909090908
192007,10.909090909090908
192142,10.909090909090908
192276,10.909090909090908
192303,10.909090909090908
192328,10.909090909090908
193584,10.909090909090908
193704,10.909090909090908
194175,10.909090909090908
195391,10.909090909090908
196356,10.909090909090908
196459,10.909090909090908
196881,10.909090909090908
196893,10.909090909090908
196902,10.909090909090908
197563,10.909090909090908
197628,10.909090909090908
197740,10.909090909090908
197972,10.909090909090908
198051,10.909090909090908
198308,10.909090909090908
198419,10.909090909090908
198511,10.909090909090908
198687,10.909090909090908
198907,10.909090909090908
199042,10.909090909090908
199066,10.909090909090908
4667,16.372980910425845
4728,16.372980910425845
4956,16.372980910425845
4989,16.372980910425845
5042,16.372980910425845
5092,16.372980910425845
5290,16.372980910425845
5435,16.372980910425845
5663,16.372980910425845
5671,16.372980910425845
5802,16.372980910425845
5827,16.372980910425845
5865,16.372980910425845
6235,16.372980910425845
6251,16.372980910425845
6301,16.372980910425845
6497,16.372980910425845
6547,16.372980910425845
6551,16.372980910425845
6576,16.372980910425845
6666,16.372980910425845
6712,16.372980910425845
6722,16.372980910425845
6862,16.372980910425845
6895,16.372980910425845
6944,16.372980910425845
6996,16.372980910425845
7171,16.372980910425845
7232,16.372980910425845
7240,16.372980910425845
7303,16.372980910425845
7344,16.372980910425845
7488,16.372980910425845
7503,16.372980910425845
7782,16.372980910425845
7853,16.372980910425845
7964,16.372980910425845
8065,16.372980910425845
8120,16.372980910425845
8182,16.372980910425845
8189,16.372980910425845
8307,16.372980910425845
8336,16.372980910425845
8416,16.372980910425845
8435,16.372980910425845
8446,16.372980910425845
8539,16.372980910425845
8622,16.372980910425845
8638,16.372980910425845
8679,16.372980910425845
8759,16.372980910425845
8780,16.372980910425845
8815,16.372980910425845
8925,16.372980910425845
9015,16.372980910425845
9137,16.372980910425845
9182,16.372980910425845
9221,16.372980910425845
9326,16.372980910425845
9361,16.372980910425845
9589,16.372980910425845
9937,16.372980910425845
9989,16.372980910425845
10068,16.372980910425845
10114,16.372980910425845
10129,16.372980910425845
10164,16.372980910425845
10658,16.372980910425845
10671,16.372980910425845
10815,16.372980910425845
10873,16.372980910425845
11005,16.372980910425845
11035,16.372980910425845
11298,16.372980910425845
11423,16.372980910425845
11454,16.372980910425845
11456,16.372980910425845
11461,16.372980910425845
11795,16.372980910425845
11928,16.372980910425845
11981,16.372980910425845
12029,16.372980910425845
12088,16.372980910425845
12119,16.372980910425845
12257,16.372980910425845
12317,16.372980910425845
12473,16.372980910425845
12556,16.372980910425845
12602,16.372980910425845
12671,16.372980910425845
12741,16.372980910425845
12762,16.372980910425845
12803,16.372980910425845
13021,16.372980910425845
13150,16.372980910425845
13202,16.372980910425845
13213,16.372980910425845
13309,16.372980910425845
13324,16.372980910425845
13353,16.372980910425845
13395,16.372980910425845
13434,16.372980910425845
13635,16.372980910425845
13746,16.372980910425845
13765,16.372980910425845
13776,16.372980910425845
22655,16.372980910425845
22658,16.372980910425845
22675,16.372980910425845
22699,16.372980910425845
22733,16.372980910425845
22779,16.372980910425845
22805,16.372980910425845
22844,16.372980910425845
22896,16.372980910425845
22969,16.372980910425845
22993,16.372980910425845
23002,16.372980910425845
23006,16.372980910425845
23130,16.372980910425845
23182,16.372980910425845
23186,16.372980910425845
23230,16.372980910425845
23263,16.372980910425845
23288,16.372980910425845
23297,16.372980910425845
23311,16.372980910425845
23450,16.372980910425845
23510,16.372980910425845
23519,16.372980910425845
23710,16.372980910425845
23812,16.372980910425845
23862,16.372980910425845
23891,16.372980910425845
23985,16.372980910425845
24053,16.372980910425845
24117,16.372980910425845
24172,16.372980910425845
24188,16.372980910425845
24191,16.372980910425845
24257,16.372980910425845
24283,16.372980910425845
24351,16.372980910425845
24396,16.372980910425845
24432,16.372980910425845
24569,16.372980910425845
24572,16.372980910425845
24608,16.372980910425845
24640,16.372980910425845
